119.79,120.00
119.79,120.00
119.90,120.00
120.02,120.00
120.08,120.00
120.08,120.00
120.05,120.00
120.08,120.00
120.11,120.00
120.02,120.00
119.96,120.00
119.96,120.00
119.96,120.00
119.99,120.00
119.96,120.00
119.99,120.00
120.02,120.00
119.96,120.00
119.96,120.00
119.82,120.00
119.76,120.00
119.82,120.00
119.82,120.00
119.85,120.00
119.85,120.00
119.90,120.00
119.96,120.00
119.99,120.00
120.08,120.00
120.16,120.00
120.16,120.00
120.16,120.00
120.05,120.00
120.05,120.00
120.05,120.00
120.02,120.00
120.02,120.00
120.02,120.00
120.02,120.00
119.99,120.00
119.88,120.00
119.88,120.00
119.88,120.00
119.88,120.00
119.85,120.00
119.79,120.00
119.85,120.00
119.93,120.00
120.05,120.00
120.05,120.00
120.16,120.00
120.25,120.00
120.22,120.00
120.13,120.00
120.11,120.00
120.08,120.00
120.08,120.00
120.02,120.00
120.02,120.00
119.99,120.00
119.96,120.00
119.85,120.00
119.85,120.00
119.90,120.00
119.90,120.00
119.90,120.00
119.85,120.00
119.93,120.00
119.93,120.00
119.96,120.00
120.02,120.00
120.11,120.00
120.22,120.00
120.19,120.00
120.13,120.00
120.13,120.00
120.11,120.00
120.08,120.00
119.96,120.00
119.96,120.00
119.99,120.00
119.99,120.00
119.99,120.00
119.90,120.00
119.90,120.00
119.93,120.00
119.85,120.00
119.85,120.00
119.82,120.00
119.85,120.00
119.96,120.00
120.02,120.00
120.13,120.00
120.25,120.00
120.25,120.00
120.22,120.00
120.11,120.00
120.02,120.00
119.90,120.00
119.76,120.00
119.76,120.00
119.67,120.00
119.76,120.00
119.82,120.00
119.85,120.00
119.96,120.00
119.96,120.00
120.08,120.00
120.08,120.00
119.99,120.00
119.99,120.00
120.02,120.00
119.93,120.00
119.93,120.00
119.90,120.00
119.90,120.00
119.96,120.00
119.96,120.00
120.05,120.00
120.05,120.00
120.05,120.00
119.96,120.00
119.85,120.00
119.82,120.00
119.85,120.00
119.85,120.00
119.88,120.00
119.96,120.00
120.05,120.00
120.05,120.00
120.05,120.00
120.05,120.00
120.08,120.00
120.08,120.00
119.99,120.00
119.93,120.00
119.93,120.00
119.96,120.00
119.96,120.00
119.93,120.00
119.99,120.00
120.02,120.00
119.93,120.00
119.82,120.00
119.82,120.00
119.82,120.00
119.90,120.00
119.90,120.00
119.93,120.00
119.96,120.00
119.96,120.00
120.02,120.00
119.99,120.00
120.08,120.00
120.13,120.00
120.11,120.00
120.05,120.00
120.05,120.00
120.02,120.00
120.08,120.00
120.02,120.00
120.05,120.00
120.02,120.00
120.02,120.00
119.96,120.00
119.85,120.00
119.85,120.00
119.88,120.00
119.82,120.00
119.82,120.00
119.76,120.00
119.85,120.00
119.96,120.00
120.05,120.00
120.16,120.00
120.25,120.00
120.25,120.00
120.22,120.00
120.05,120.00
119.93,120.00
119.96,120.00
119.93,120.00
119.93,120.00
120.05,120.00
120.05,120.00
120.05,120.00
119.90,120.00
119.88,120.00
119.88,120.00
119.88,120.00
119.88,120.00
119.88,120.00
119.93,120.00
119.99,120.00
119.99,120.00
120.02,120.00
120.11,120.00
120.16,120.00
120.13,120.00
120.02,120.00
119.99,120.00
119.99,120.00
119.93,120.00
119.88,120.00
119.88,120.00
119.93,120.00
119.99,120.00
119.99,120.00
119.93,120.00
119.99,120.00
119.99,120.00
119.93,120.00
119.82,120.00
119.82,120.00
119.85,120.00
119.88,120.00
119.90,120.00
119.99,120.00
120.11,120.00
120.16,120.00
120.16,120.00
120.11,120.00
120.13,120.00
120.05,120.00
119.93,120.00
119.79,120.00
119.79,120.00
119.85,120.00
119.90,120.00
119.96,120.00
120.05,120.00
120.13,120.00
120.13,120.00
120.11,120.00
119.99,120.00
119.96,120.00
119.99,120.00
119.93,120.00
119.93,120.00
119.93,120.00
119.93,120.00
120.05,120.00
120.05,120.00
120.13,120.00
120.11,120.00
120.11,120.00
119.96,120.00
119.82,120.00
119.73,120.00
119.76,120.00
119.73,120.00
119.73,120.00
119.85,120.00
119.99,120.00
120.11,120.00
120.16,120.00
120.25,120.00
120.31,120.00
120.31,120.00
120.25,120.00
120.13,120.00
120.11,120.00
120.02,120.00
119.93,120.00
119.93,120.00
119.90,120.00
119.90,120.00
119.85,120.00
119.76,120.00
119.79,120.00
119.79,75.00
119.90,75.00
119.85,75.00
118.99,75.00
117.29,75.00
117.29,75.00
115.02,75.00
112.69,75.00
110.35,75.00
110.35,75.00
108.13,75.00
105.95,75.00
103.86,75.00
103.86,75.00
102.00,75.00
100.12,75.00
100.12,75.00
98.33,75.00
96.62,75.00
96.62,75.00
94.93,75.00
94.93,75.00
93.41,75.00
91.88,75.00
91.88,75.00
90.42,75.00
90.42,75.00
88.84,75.00
87.38,75.00
87.38,75.00
85.97,75.00
85.97,75.00
84.75,75.00
84.75,75.00
83.70,75.00
82.58,75.00
82.58,75.00
81.49,75.00
81.49,75.00
80.45,75.00
80.45,75.00
79.49,75.00
79.49,75.00
78.59,75.00
78.59,75.00
77.70,75.00
77.70,75.00
76.72,75.00
76.72,75.00
75.84,75.00
75.84,75.00
75.02,75.00
75.02,75.00
74.35,75.00
74.35,75.00
73.77,75.00
73.77,75.00
73.40,75.00
73.40,75.00
73.30,75.00
73.30,75.00
73.31,75.00
73.31,75.00
73.64,75.00
73.64,75.00
73.99,75.00
73.99,75.00
74.50,75.00
74.50,75.00
74.86,75.00
74.86,75.00
75.01,75.00
75.01,75.00
75.04,75.00
75.04,75.00
74.97,75.00
74.97,75.00
74.91,75.00
74.91,75.00
74.84,75.00
74.84,75.00
74.75,75.00
74.75,75.00
74.78,75.00
74.78,75.00
74.82,75.00
74.82,75.00
74.93,75.00
74.93,75.00
75.11,75.00
75.11,75.00
75.30,75.00
75.41,75.00
75.41,75.00
75.41,75.00
75.41,75.00
75.34,75.00
75.34,75.00
75.21,75.00
75.21,75.00
75.10,75.00
75.10,75.00
74.94,75.00
74.94,75.00
74.78,75.00
74.78,75.00
74.67,75.00
74.67,75.00
74.65,75.00
74.65,75.00
74.69,75.00
74.69,75.00
74.79,75.00
74.79,75.00
74.92,75.00
74.92,75.00
75.05,75.00
75.05,75.00
75.18,75.00
75.18,75.00
75.19,75.00
75.19,75.00
75.20,75.00
75.20,75.00
75.12,75.00
75.12,75.00
74.96,75.00
74.96,75.00
74.85,75.00
74.85,75.00
74.73,75.00
74.73,75.00
74.68,75.00
74.68,75.00
74.70,75.00
74.70,75.00
74.76,75.00
74.76,75.00
74.93,75.00
74.93,75.00
75.04,75.00
75.04,75.00
75.08,75.00
75.08,75.00
75.10,75.00
75.10,75.00
75.06,75.00
75.06,75.00
74.98,75.00
74.98,75.00
74.91,75.00
74.91,75.00
74.86,75.00
74.86,75.00
74.87,75.00
74.87,75.00
74.91,75.00
74.91,75.00
74.96,75.00
74.96,75.00
75.06,75.00
75.06,75.00
75.15,75.00
75.15,75.00
75.19,75.00
75.22,75.00
75.22,75.00
75.23,75.00
75.23,75.00
75.21,75.00
75.21,75.00
75.18,75.00
75.18,75.00
75.11,75.00
75.11,75.00
75.04,75.00
75.04,75.00
75.05,75.00
75.05,75.00
75.05,75.00
75.05,75.00
75.03,75.00
75.03,75.00
75.01,75.00
75.01,75.00
75.00,75.00
75.00,75.00
74.95,75.00
74.95,75.00
74.91,75.00
74.91,75.00
74.85,75.00
74.85,75.00
74.88,75.00
74.88,75.00
74.90,75.00
74.90,75.00
74.92,75.00
74.92,75.00
74.96,75.00
74.96,75.00
74.98,75.00
74.98,75.00
74.95,75.00
74.95,75.00
74.97,75.00
74.97,75.00
74.95,75.00
74.95,75.00
74.90,75.00
74.90,75.00
74.82,75.00
74.82,75.00
74.77,75.00
74.77,75.00
74.81,75.00
74.81,75.00
74.87,75.00
74.87,75.00
74.95,75.00
74.95,75.00
75.09,75.00
75.09,75.00
75.15,75.00
75.15,75.00
75.14,75.00
75.14,75.00
75.13,75.00
75.13,75.00
75.12,75.00
75.12,75.00
75.04,75.00
75.04,75.00
74.98,75.00
74.98,75.00
74.92,75.00
74.92,75.00
74.90,75.00
74.90,75.00
74.88,75.00
74.85,75.00
74.85,75.00
74.90,75.00
74.90,75.00
74.97,75.00
74.97,75.00
75.05,75.00
75.05,75.00
75.13,75.00
75.13,75.00
75.15,75.00
75.15,75.00
75.18,75.00
75.18,75.00
75.26,75.00
75.26,75.00
75.24,75.00
75.24,75.00
75.19,75.00
75.19,75.00
75.09,75.00
75.09,75.00
74.97,75.00
74.97,75.00
74.81,75.00
74.81,75.00
74.68,75.00
74.68,75.00
74.67,75.00
74.67,75.00
74.78,75.00
74.78,75.00
74.95,75.00
74.95,75.00
75.10,75.00
75.10,75.00
75.22,75.00
75.22,75.00
75.28,75.00
75.28,75.00
75.23,75.00
75.23,75.00
75.17,75.00
75.17,75.00
75.06,75.00
75.06,75.00
74.90,75.00
74.90,75.00
74.79,75.00
74.79,75.00
74.67,75.00
74.67,75.00
74.58,75.00
74.58,75.00
74.60,75.00
74.60,75.00
74.69,75.00
74.69,75.00
74.93,75.00
74.93,75.00
75.12,75.00
75.12,75.00
75.20,75.00
75.20,75.00
75.24,75.00
75.24,75.00
75.15,75.00
75.15,75.00
75.03,75.00
75.03,75.00
74.93,75.00
74.93,75.00
74.88,75.00
74.88,75.00
74.83,75.00
74.83,75.00
74.83,75.00
74.83,75.00
74.83,75.00
74.90,75.00
74.90,75.00
74.97,75.00
74.97,75.00
75.05,75.00
75.05,75.00
75.17,75.00
75.17,75.00
75.22,75.00
75.22,75.00
75.24,75.00
75.24,75.00
75.26,75.00
75.26,75.00
75.21,75.00
75.21,75.00
75.09,75.00
75.09,75.00
75.02,75.00
75.02,75.00
74.94,75.00
74.94,75.00
74.85,75.00
74.85,75.00
74.81,75.00
74.81,75.00
74.78,75.00
74.78,75.00
74.82,75.00
74.82,75.00
74.84,75.00
74.84,75.00
74.87,75.00
74.87,75.00
74.94,75.00
74.94,75.00
75.01,75.00
75.01,75.00
74.97,75.00
74.97,75.00
75.02,75.00
75.02,75.00
74.97,75.00
74.97,75.00
74.90,75.00
74.90,75.00
74.81,75.00
74.81,75.00
74.73,75.00
74.73,75.00
74.75,75.00
74.75,75.00
74.84,75.00
74.84,75.00
74.98,75.00
74.98,75.00
75.14,75.00
75.14,75.00
75.23,75.00
75.23,75.00
75.22,75.00
75.22,75.00
75.17,75.00
75.17,75.00
75.06,75.00
75.06,75.00
74.95,75.00
74.95,75.00
74.96,75.00
74.98,75.00
74.98,75.00
74.98,75.00
74.98,75.00
74.96,75.00
74.96,75.00
74.93,75.00
74.93,75.00
74.92,75.00
74.92,75.00
74.90,75.00
74.90,75.00
74.88,120.00
74.88,120.00
76.12,120.00
76.12,120.00
81.82,120.00
91.21,120.00
103.73,120.00
103.73,120.00
112.82,120.00
118.93,120.00
122.34,120.00
124.01,120.00
123.64,120.00
122.25,120.00
122.25,120.00
119.42,120.00
116.88,120.00
114.55,120.00
113.02,120.00
113.02,120.00
112.44,120.00
112.97,120.00
114.10,120.00
115.53,120.00
115.53,120.00
116.77,120.00
117.67,120.00
118.12,120.00
118.32,120.00
118.23,120.00
118.23,120.00
117.98,120.00
117.87,120.00
117.87,120.00
118.01,120.00
118.12,120.00
118.12,120.00
118.48,120.00
118.88,120.00
119.22,120.00
119.39,120.00
119.50,120.00
119.50,120.00
119.47,120.00
119.33,120.00
119.16,120.00
119.16,120.00
119.19,120.00
119.19,120.00
119.25,120.00
119.30,120.00
119.50,120.00
119.62,120.00
119.62,120.00
119.62,120.00
119.53,120.00
119.59,120.00
119.65,120.00
119.76,120.00
119.85,120.00
119.85,120.00
119.96,120.00
119.90,120.00
119.93,120.00
119.96,120.00
120.02,120.00
119.85,120.00
119.85,120.00
119.79,120.00
119.79,120.00
119.82,120.00
119.88,120.00
120.05,120.00
120.05,120.00
120.25,120.00
120.25,120.00
120.13,120.00
120.08,120.00
119.96,120.00
119.96,120.00
119.82,120.00
119.76,120.00
119.82,120.00
119.88,120.00
119.90,120.00
120.02,120.00
120.02,120.00
120.11,120.00
120.02,120.00
119.90,120.00
119.88,120.00
119.90,120.00
119.90,120.00
119.88,120.00
119.93,120.00
120.02,120.00
120.05,120.00
120.02,120.00
120.02,120.00
120.02,120.00
119.99,120.00
119.85,120.00
119.73,120.00
119.76,120.00
119.76,120.00
119.85,120.00
119.90,120.00
120.02,120.00
120.11,120.00
120.16,120.00
120.13,120.00
120.13,120.00
120.16,120.00
120.13,120.00
120.02,120.00
119.93,120.00
119.93,120.00
119.93,120.00
119.96,120.00
119.96,120.00
119.96,120.00
119.99,120.00
119.90,120.00
119.90,120.00
119.85,120.00
119.82,120.00
119.90,120.00
119.88,120.00
119.88,120.00
119.96,120.00
119.96,120.00
119.99,120.00
120.02,120.00
120.05,120.00
120.08,120.00
120.02,120.00
120.02,120.00
119.90,120.00
119.90,120.00
119.90,120.00
119.85,120.00
119.85,120.00
119.85,120.00
119.88,120.00
119.85,120.00
119.82,120.00
119.82,120.00
119.90,120.00
119.85,120.00
119.85,120.00
119.82,120.00
119.85,120.00
119.90,120.00
119.96,120.00
120.05,120.00
120.05,120.00
120.19,120.00
120.19,120.00
120.16,120.00
120.11,120.00
120.11,120.00
120.11,120.00
119.99,120.00
119.99,120.00
119.99,120.00
119.99,120.00
119.90,120.00
119.90,120.00
119.90,120.00
119.88,120.00
119.82,120.00
119.82,120.00
119.90,120.00
120.02,120.00
120.02,120.00
120.05,120.00
120.13,120.00
120.19,120.00
120.13,120.00
120.05,120.00
120.05,120.00
120.02,120.00
119.99,120.00
119.88,120.00
119.82,120.00
119.82,120.00
119.82,120.00
119.88,120.00
119.82,120.00
119.93,120.00
119.96,120.00
119.99,120.00
119.93,120.00
119.93,120.00
119.96,120.00
119.99,120.00
119.96,120.00
120.02,120.00
120.08,120.00
120.08,120.00
120.11,120.00
120.08,120.00
120.08,120.00
120.05,120.00
119.90,120.00
119.90,120.00
119.79,120.00
119.79,120.00
119.85,120.00
119.93,120.00
120.05,120.00
120.16,120.00
120.16,120.00
120.16,120.00
120.08,120.00
120.05,120.00
120.05,120.00
120.02,120.00
120.02,120.00
120.05,120.00
120.08,120.00
120.08,120.00
119.99,120.00
119.96,120.00
119.96,120.00
119.96,120.00
119.88,120.00
119.79,120.00
119.76,120.00
119.79,120.00
119.79,120.00
119.79,120.00
119.82,120.00
119.90,120.00
119.96,120.00
120.02,120.00
120.13,120.00
120.13,120.00
120.19,120.00
120.13,120.00
120.05,120.00
119.99,120.00
119.99,120.00
119.99,120.00
119.96,120.00
120.05,120.00
120.05,120.00
119.96,120.00
119.82,120.00
119.82,120.00
119.76,120.00
119.79,120.00
119.70,120.00
119.85,120.00
119.93,120.00
120.11,120.00
120.11,120.00
120.13,120.00
120.16,120.00
120.19,120.00
120.11,120.00
120.02,120.00
120.02,120.00
119.99,120.00
119.96,120.00
119.96,120.00
119.99,120.00
119.99,120.00
119.99,120.00
119.96,120.00
119.85,120.00
119.85,120.00
119.88,120.00
119.85,120.00
119.85,120.00
119.85,120.00
119.90,120.00
120.02,120.00
120.08,120.00
120.16,120.00
120.22,120.00
120.22,120.00
120.19,120.00
120.05,120.00
120.02,120.00
119.99,120.00
119.93,120.00
119.93,120.00
119.96,120.00
119.96,120.00
119.99,120.00
119.88,120.00
119.93,120.00
119.93,120.00
119.93,120.00
119.88,120.00
119.79,120.00
119.76,120.00
119.88,120.00
119.88,120.00
119.88,120.00
120.05,120.00
120.13,120.00
120.22,120.00
120.19,120.00
120.16,120.00
120.16,120.00
120.08,120.00
119.90,120.00
119.85,120.00
119.85,120.00
119.93,120.00
119.93,120.00
119.88,120.00
120.02,120.00
120.05,120.00
120.02,120.00
119.88,120.00
119.90,120.00
119.90,120.00
119.93,120.00
119.93,120.00
119.90,120.00
119.96,120.00
120.02,120.00
120.02,120.00
120.02,120.00
120.05,120.00
120.05,120.00
119.88,120.00
119.79,120.00
119.79,120.00
119.70,120.00
119.85,120.00
119.85,120.00
119.99,120.00
120.05,120.00
120.08,120.00
120.08,120.00
120.05,120.00
120.08,120.00
120.11,120.00
120.05,120.00
120.02,120.00
120.02,120.00
120.02,120.00
120.05,120.00
119.96,120.00
119.96,120.00
119.93,120.00
119.93,120.00
119.88,120.00
119.79,120.00
119.79,120.00
119.85,120.00
119.82,120.00
119.82,120.00
119.90,120.00
119.99,120.00
120.08,120.00
120.13,120.00
120.22,120.00
120.31,120.00
120.31,120.00
120.19,120.00
120.08,120.00
119.99,120.00
119.93,120.00
119.88,120.00
119.88,120.00
119.93,120.00
119.99,120.00
119.99,120.00
119.90,120.00
119.90,120.00
119.90,120.00
119.90,120.00
119.82,120.00
119.82,120.00
119.90,120.00
120.02,120.00
119.99,120.00
119.99,120.00
120.08,120.00
120.16,120.00
120.16,120.00
120.08,120.00
119.96,120.00
119.96,120.00
120.05,120.00
119.96,120.00
120.05,120.00
119.93,120.00
119.96,120.00
119.96,120.00
119.85,120.00
119.90,120.00
119.85,120.00
119.82,120.00
119.79,120.00
119.88,75.00
119.88,75.00
119.79,75.00
118.79,75.00
116.99,75.00
114.73,75.00
114.73,75.00
112.44,75.00
110.25,75.00
110.25,75.00
108.11,75.00
106.07,75.00
104.04,75.00
104.04,75.00
102.12,75.00
100.16,75.00
100.16,75.00
98.25,75.00
96.53,75.00
96.53,75.00
94.79,75.00
94.79,75.00
93.11,75.00
91.44,75.00
91.44,75.00
89.80,75.00
89.80,75.00
88.25,75.00
86.85,75.00
86.85,75.00
85.40,75.00
85.40,75.00
83.92,75.00
83.92,75.00
82.47,75.00
82.47,75.00
81.09,75.00
79.73,75.00
79.73,75.00
78.49,75.00
78.49,75.00
77.41,75.00
77.41,75.00
76.46,75.00
76.46,75.00
75.61,75.00
75.61,75.00
74.79,75.00
74.79,75.00
74.11,75.00
74.11,75.00
73.72,75.00
73.72,75.00
73.51,75.00
73.51,75.00
73.52,75.00
73.52,75.00
73.69,75.00
73.69,75.00
73.91,75.00
73.91,75.00
74.28,75.00
74.28,75.00
74.64,75.00
74.64,75.00
74.97,75.00
74.97,75.00
75.17,75.00
75.17,75.00
75.19,75.00
75.19,75.00
75.12,75.00
75.12,75.00
75.04,75.00
75.04,75.00
74.98,75.00
74.98,75.00
75.02,75.00
75.02,75.00
75.02,75.00
75.02,75.00
75.04,75.00
75.04,75.00
75.10,75.00
75.10,75.00
75.14,75.00
75.14,75.00
75.11,75.00
75.11,75.00
75.05,75.00
75.05,75.00
74.95,75.00
74.95,75.00
74.84,75.00
74.84,75.00
74.75,75.00
74.75,75.00
74.74,75.00
74.74,75.00
74.81,75.00
74.81,75.00
74.95,75.00
74.95,75.00
75.09,75.00
75.09,75.00
75.24,75.00
75.24,75.00
75.29,75.00
75.29,75.00
75.22,75.00
75.22,75.00
75.11,75.00
75.11,75.00
74.97,75.00
74.97,75.00
74.82,75.00
74.74,75.00
74.74,75.00
74.69,75.00
74.69,75.00
74.72,75.00
74.72,75.00
74.79,75.00
74.79,75.00
74.90,75.00
74.90,75.00
75.03,75.00
75.03,75.00
75.11,75.00
75.11,75.00
75.06,75.00
75.06,75.00
75.09,75.00
75.09,75.00
75.05,75.00
75.05,75.00
75.03,75.00
75.03,75.00
75.00,75.00
75.00,75.00
74.98,75.00
74.98,75.00
74.93,75.00
74.93,75.00
74.91,75.00
74.91,75.00
74.86,75.00
74.86,75.00
74.87,75.00
74.87,75.00
